SK_ID_CURR,TARGET
350511,0.04707593937012946
350529,0.022102393691058028
350531,0.027687223246306337
350535,0.04795936902758705
350539,0.025745926252899776
350543,0.13210987980578617
350544,0.09457594370735423
350550,0.05858477659362913
350558,0.058244241723925935
350569,0.09553510877565162
350571,0.09424015923999045
350577,0.09279997977676407
350582,0.08848464233284796
350585,0.035791573390388076
350596,0.05516778121959793
350598,0.08476991207114201
350599,0.11592639740980627
350602,0.042820060762900694
350612,0.049670225819125405
350621,0.12160896689891744
350626,0.032530743555020225
350628,0.0154500213595956
350638,0.13223746321519783
350646,0.2859694214891322
350652,0.07045018995868964
350665,0.04304389448615606
350671,0.07588168545168084
350677,0.0613245613938761
350694,0.13219355173802355
350697,0.04338807711530327
350699,0.19937747738299771
350703,0.0751552862275614
350705,0.13883029514386044
350708,0.028032710533002384
350724,0.08772843489267258
350731,0.023999218933535415
350740,0.033297677094797216
350745,0.11238600058951471
350749,0.0951996293509497
350754,0.1800020097829096
350757,0.020531098798489928
350764,0.05152530309784622
350766,0.1036852844976838
350779,0.06532627393955656
350794,0.14856391131967497
350805,0.03964672585238541
350810,0.07370656871413997
350817,0.05082752853421896
350825,0.08313185527431843
350829,0.04596482801301537
350832,0.0362730054466804
350841,0.02398513453569908
350855,0.09164693686205116
350862,0.04516842640218869
350867,0.032982374390215806
350871,0.032607675606936205
350874,0.10118890867632088
350891,0.0182765748869144
350895,0.04583629425869132
350898,0.08699791426400715
350899,0.030662700768896857
350902,0.034884473148553315
350913,0.11843610155884687
350916,0.025758096876097283
350933,0.03590569664069801
350944,0.058706876658550004
350954,0.08104558368292558
350959,0.03721767804436541
350965,0.01879677388790794
350969,0.04713727849358325
350984,0.08129050565982064
350997,0.031201405711343173
350999,0.07580937359597811
351002,0.21118181530414226
351008,0.038062255277323834
351014,0.06601013778952064
351025,0.0975983917182105
351026,0.05245545164321348
351046,0.10800701526833117
351048,0.027098226821482694
351070,0.06180125220489176
351073,0.04868263029450102
351079,0.05668762624578592
351085,0.11129389316134007
351091,0.046557933250417176
351094,0.052778402160650995
351115,0.04771378247262125
351117,0.046880046070463956
351126,0.03921619248958934
351142,0.019238266135138904
351151,0.018004527206762263
351171,0.056700512791393785
351178,0.01825671948151668
351186,0.025698997977050272
351194,0.2554483349094654
351201,0.021708610708526217
351223,0.13720394545444162
351225,0.13198443702980925
351226,0.058377419152552075
351227,0.11291937621939699
351240,0.16564473149528733
351243,0.026611846476615596
351244,0.08427525677603245
351245,0.04282491886678115
351248,0.04187430532657887
351252,0.11926182244971666
351259,0.07233557524573196
351265,0.04109114754174391
351291,0.0679088370095473
351292,0.1425342271750961
351294,0.08219205508036795
351298,0.023973499101549018
351303,0.09048726851493473
351311,0.013867839471907482
351326,0.03962898758669912
351331,0.06837206330580373
351338,0.03988039974733
351339,0.03511403993003728
351364,0.07365603858890976
351380,0.1270009722223089
351383,0.08197333576420564
351385,0.047781053364607404
351386,0.052390839454200165
351389,0.06923894426137753
351392,0.07671331178417966
351393,0.046646048948418777
351407,0.15323224856012954
351419,0.028836678513493332
351422,0.04307712559120151
351423,0.14686682978821816
351430,0.055061470348954776
351446,0.027203284769532435
351454,0.05558794181583454
351458,0.06765386763923488
351461,0.02956848389013626
351489,0.019031251533901422
351495,0.026878070200688844
351520,0.06462128540714043
351526,0.10064266760009265
351535,0.04524366831105173
351541,0.03164343342624957
351567,0.0421785335255452
351580,0.05830259451009182
351581,0.3437359901855986
351584,0.024046963801726037
351587,0.07215792920842548
351589,0.036574159346242634
351593,0.1945324104129721
351616,0.054552913065249786
351619,0.03685861942906666
351625,0.0626518569036272
351626,0.0256574232795748
351635,0.0256428714961201
351641,0.04002179208986512
351655,0.05517598798302993
351658,0.0621693179934717
351669,0.2062432675080819
351670,0.031370341117751825
351671,0.03403702383538207
351680,0.035529654551677406
351687,0.03605786220496853
351699,0.014467192755978672
351722,0.04357377444542172
351725,0.1357968479540036
351740,0.07701654747435335
351747,0.037649904811052494
351758,0.044817962388101096
351771,0.03589463827471442
351780,0.08873044940700966
351786,0.03354111753703692
351789,0.11085640820487573
351796,0.14002306723032007
351801,0.06586541698033327
351814,0.05128522339087573
351817,0.16025895786612807
351819,0.19768898542017635
351825,0.19776022148488404
351830,0.10997915499656583
351831,0.07666959801397963
351834,0.05151691205747772
351836,0.03305887166436652
351837,0.091116084519092
351838,0.07297472495802611
351839,0.1799646433098313
351846,0.41057692493168185
351863,0.04895633176827447
351864,0.08648697231528726
351880,0.05454079557632664
351887,0.07360898572221561
351891,0.07638831182581324
351892,0.18992337503859782
351898,0.12555326742134246
351907,0.06236071959067087
351916,0.06787217085083108
351936,0.0761930146410444
351937,0.033448719882714716
351945,0.04725268122364271
351957,0.07459571675223196
351958,0.030072053326215167
351962,0.0713594412554892
351967,0.0942751946756147
351970,0.048453853323816486
351973,0.056101187536569404
351978,0.03849935985521551
351984,0.0365313860410081
351989,0.1577107407887743
351992,0.07126651674964687
352015,0.044774416729234046
352036,0.018285371465902325
352043,0.026707244652888547
352049,0.05184315982841625
352053,0.08742228776423921
352056,0.03244051650059185
352058,0.08701182923178594
352064,0.047782424932686356
352065,0.029969727023206678
352075,0.03709625850461297
352092,0.04848336797927947
352096,0.05543320363893154
352097,0.026648354465989066
352102,0.018524571297979762
352103,0.017663313383329052
352117,0.05213722853652023
352119,0.029043244123497926
352139,0.13914813298560297
352145,0.016551022621213864
352158,0.054858700650354905
352198,0.11657466095364709
352199,0.07041647382356211
352200,0.06688684829303086
352205,0.09704566299973903
352241,0.05774034943975276
352244,0.08775571482442057
352258,0.06348531329515257
352260,0.06182678138858682
352266,0.03615256179108826
352273,0.04109692544475347
352283,0.029124336350759537
352303,0.06876998367324909
352304,0.08050702562608542
352351,0.07420435125802155
352353,0.11107371265442131
352379,0.024191493872191855
352389,0.277596694902339
352390,0.06554878329246365
352391,0.1511564114642326
352403,0.07216669347072668
352407,0.033547022734057914
352409,0.22344680680816728
352421,0.016285790999736104
352425,0.04814255273323077
352447,0.024614635644100633
352450,0.06067436248012544
352451,0.1480160188252656
352457,0.03336769312547069
352468,0.06701524261470414
352482,0.0418224730641265
352495,0.02602675379703245
352501,0.13991583522286147
352506,0.5070666074852611
352508,0.04949973093424226
352522,0.05695804832366922
352528,0.08799728498704251
352539,0.09365735990329997
352540,0.019174882096443496
352551,0.08894538076769301
352560,0.022796308460327368
352561,0.1845343965664748
352565,0.08828121553041343
352566,0.04434216600775537
352584,0.15571747829219293
352592,0.02972373701938957
352626,0.061643050167517296
352650,0.017434044011368947
352655,0.012155131337941003
352668,0.2518823511438804
352670,0.01592617320238248
352685,0.19373822939014068
352690,0.061815549333786364
352692,0.043793228237948734
352694,0.03155480814510232
352700,0.03900490976857945
352701,0.04683322452223291
352708,0.11023169366176266
352711,0.2561570947671457
352734,0.04842655682441462
352738,0.05009532337808698
352742,0.02321952253769027
352745,0.055845089183988214
352746,0.026139715937338496
352751,0.10562450569846199
352762,0.09537351503456448
352767,0.03285976297931389
352768,0.09584333367075981
352785,0.025056270246603552
352788,0.036365688753527595
352795,0.07576060263775927
352814,0.1056610758249266
352825,0.04960290738416506
352827,0.0656718296837399
352828,0.0276335141042348
352830,0.06948966441985419
352850,0.04060406915142645
352890,0.017334644211031893
352901,0.023119973904215618
352907,0.07115504285004723
352909,0.1693901726654902
352913,0.024655400766816604
352925,0.041821057713663116
352927,0.02395444080824178
352928,0.11921506130215193
352938,0.09508481113688914
352942,0.050363210462540726
352943,0.2658378200006936
352952,0.06196426459293643
352958,0.07866821768936336
352962,0.09763941657870866
352967,0.020848329590629596
352972,0.040169594172798674
352988,0.021490317402890653
352991,0.044948824576013534
353002,0.04173248680064572
353008,0.1094569984933535
353011,0.02721442707949235
353014,0.12109553772877515
353018,0.017515932553101674
353023,0.03221986688527379
353029,0.0364768699607825
353031,0.06656139642259487
353035,0.3128393106727939
353037,0.07178123119751323
353042,0.03951028853753115
353054,0.060457818647644226
353078,0.06396067973147682
353122,0.061664092619620164
353123,0.024028175286710547
353140,0.039757601311586774
353145,0.09607284291142519
353167,0.12501261160002602
353177,0.051893652676871425
353179,0.12507212343961313
353185,0.03128665746071123
353194,0.10464382729773443
353195,0.08220825344909802
353208,0.14144173047682465
353210,0.034678171145141726
353214,0.14870656378601718
353215,0.10140311009931435
353240,0.0713409846708811
353241,0.17581590648302917
353247,0.028443947973030268
353259,0.10089742690038488
353262,0.08674831287840006
353264,0.06919600051708025
353278,0.029408841794209988
353279,0.06178191683290305
353280,0.09541021730345871
353287,0.1919406741176796
353288,0.020198964259237086
353290,0.041418887115695566
353299,0.03282640708466427
353314,0.11652019609323819
353328,0.06664090937626219
353340,0.03073535372823535
353350,0.06221482657075909
353352,0.024290750334815942
353364,0.15303802163646077
353371,0.032344863473378394
353373,0.030141273626699827
353374,0.10469943473878697
353389,0.043750433446724815
353395,0.0828801221845085
353419,0.47909487036300397
353427,0.023319070302402715
353441,0.07756521943927334
353454,0.030342934425377555
353469,0.0987935793131039
353475,0.18226861884169268
353481,0.016971149459201036
353483,0.08691426041962615
353484,0.14128540095834505
353488,0.11185861738117919
353496,0.023179413562118896
353504,0.03847727835983293
353505,0.09162813860285864
353509,0.03325826374997857
353527,0.0933911880937761
353574,0.0812269123543289
353585,0.04887718575635088
353595,0.09917769049245262
353598,0.016102082386863184
353602,0.08482177277950373
353610,0.08500757300430288
353618,0.05113017284937573
353625,0.03662552512196615
353626,0.1345569025894047
353631,0.022158349261981163
353635,0.05741546913650477
353654,0.06213569745054287
353682,0.1059759150543641
353688,0.09662958082581442
353695,0.06840644989295938
353711,0.018218376589486326
353724,0.04648468927343182
353729,0.04475750745864864
353732,0.03652838756540063
353749,0.1882530468972857
353750,0.02530562818127853
353752,0.11108921166121354
353761,0.025567459028750503
353782,0.019680951447489332
353784,0.08684142795068187
353801,0.03165996860323991
353809,0.08052460294909926
353812,0.13006653135995488
353814,0.07853671306748158
353821,0.024057691908816844
353832,0.03829194235109703
353845,0.055374790043358
353860,0.11612827640068005
353863,0.048023089940190326
353867,0.11007737249719823
353876,0.10837786733758446
353905,0.05136175241266572
353923,0.036265397054847555
353934,0.019971385313269707
353943,0.03482930593319448
353945,0.052002585281043734
353973,0.05742792187320541
353995,0.02609684113920947
354001,0.09868980297780934
354003,0.06558552305673185
354011,0.01996743645605458
354020,0.04566366478455018
354024,0.18259143543199097
354027,0.04207623271342911
354031,0.05114828009018601
354036,0.043756357415940604
354037,0.04076744097492956
354039,0.028766014142041166
354044,0.06105818531424502
354058,0.03206238723809265
354071,0.07423333456066752
354080,0.08123562947051438
354084,0.04315722305087156
354085,0.026631352678357218
354089,0.02765250273020687
354099,0.052213196548127325
354100,0.0412237064093765
354104,0.01833926212857587
354106,0.08364304594891109
354107,0.2227472551472093
354111,0.029001679567508373
354114,0.1700400631269562
354115,0.08538939611483784
354122,0.17416435727669197
354130,0.05850506723353837
354139,0.08029617755127101
354140,0.03750998805067281
354145,0.02061998453765116
354149,0.014218269168511703
354167,0.04158113650801527
354173,0.2808852641542189
354176,0.03069436270446513
354178,0.03423793813983162
354182,0.06334279743542193
354184,0.036693492545639195
354186,0.03130136436343121
354192,0.017736523789787254
354209,0.05842940397924779
354214,0.046912435679437946
354218,0.15349970473217406
354230,0.24238837304558106
354251,0.03777471194962091
354257,0.14787815120524075
354264,0.19653104447498898
354265,0.05127454127573286
354267,0.051722652704295304
354272,0.032933258100761524
354273,0.07397126059877977
354285,0.11241183482381735
354298,0.10640735599222921
354309,0.04478351796769888
354312,0.09382704463335059
354320,0.027702947830912296
354322,0.07933222925444272
354327,0.037577777948846175
354333,0.04953443806539452
354335,0.10170138051564605
354344,0.10538701783706547
354355,0.07096967169933097
354358,0.039627833869861066
354365,0.03634094891469112
354368,0.1308430810820177
354377,0.043272018898152846
